Patient ID: 84, Timestamp: 1713725222192, Label: ECG, Data: -0.4319649395371195
Patient ID: 59, Timestamp: 1713725471186, Label: ECG, Data: 0.4490957825770806
Patient ID: 45, Timestamp: 1713725471189, Label: ECG, Data: 0.7684596541686889
Patient ID: 33, Timestamp: 1713725471190, Label: ECG, Data: 0.7738407011961008
Patient ID: 23, Timestamp: 1713725471190, Label: ECG, Data: 0.3695032313624107
Patient ID: 84, Timestamp: 1713725471193, Label: ECG, Data: 0.19939970546250266
Patient ID: 7, Timestamp: 1713725471201, Label: ECG, Data: -0.2089969581575719
Patient ID: 27, Timestamp: 1713725471201, Label: ECG, Data: 0.43080345255086977
Patient ID: 2, Timestamp: 1713725471218, Label: ECG, Data: -0.2938531538993446
Patient ID: 25, Timestamp: 1713725471218, Label: ECG, Data: 0.09583629637841658
Patient ID: 76, Timestamp: 1713725471218, Label: ECG, Data: -0.5095531104676045
Patient ID: 62, Timestamp: 1713725471218, Label: ECG, Data: 0.6652290152355818
Patient ID: 8, Timestamp: 1713725471218, Label: ECG, Data: -0.01506890296412014
Patient ID: 28, Timestamp: 1713725471218, Label: ECG, Data: -0.026974049410034007
Patient ID: 14, Timestamp: 1713725471223, Label: ECG, Data: 0.7734941118740954
Patient ID: 69, Timestamp: 1713725471227, Label: ECG, Data: 0.04568474154408024
Patient ID: 6, Timestamp: 1713725471240, Label: ECG, Data: 0.6514867042509882
Patient ID: 17, Timestamp: 1713725471240, Label: ECG, Data: -0.48434267790592406
Patient ID: 41, Timestamp: 1713725471240, Label: ECG, Data: -0.5374206523708679
Patient ID: 31, Timestamp: 1713725471240, Label: ECG, Data: 0.4595753934279956
Patient ID: 26, Timestamp: 1713725471240, Label: ECG, Data: -0.42881080694595636
Patient ID: 34, Timestamp: 1713725471250, Label: ECG, Data: 0.17465466957616696
Patient ID: 78, Timestamp: 1713725471289, Label: ECG, Data: -0.5324874063724709
Patient ID: 36, Timestamp: 1713725471289, Label: ECG, Data: 0.15154222033950815
Patient ID: 47, Timestamp: 1713725471289, Label: ECG, Data: -0.3068898842377448
Patient ID: 63, Timestamp: 1713725471289, Label: ECG, Data: -0.5171743831647819
Patient ID: 15, Timestamp: 1713725471292, Label: ECG, Data: 0.5304028255527676
Patient ID: 50, Timestamp: 1713725471305, Label: ECG, Data: -0.5101232823711477
Patient ID: 68, Timestamp: 1713725471305, Label: ECG, Data: 0.02923220374527759
Patient ID: 64, Timestamp: 1713725471305, Label: ECG, Data: 0.5217729109542094
Patient ID: 73, Timestamp: 1713725471307, Label: ECG, Data: -0.5421640650187294
Patient ID: 81, Timestamp: 1713725471321, Label: ECG, Data: 0.508191256391161
Patient ID: 86, Timestamp: 1713725471321, Label: ECG, Data: 0.023165721780157935
Patient ID: 60, Timestamp: 1713725471321, Label: ECG, Data: -0.17269958553291048
Patient ID: 99, Timestamp: 1713725471323, Label: ECG, Data: -0.27643280592695024
Patient ID: 5, Timestamp: 1713725471352, Label: ECG, Data: 0.5121602239460324
Patient ID: 38, Timestamp: 1713725471352, Label: ECG, Data: -0.44193075069297005
Patient ID: 71, Timestamp: 1713725471352, Label: ECG, Data: 0.06702552110948781
Patient ID: 57, Timestamp: 1713725471355, Label: ECG, Data: -0.2395501346508747
Patient ID: 66, Timestamp: 1713725471368, Label: ECG, Data: -0.34023041949645705
Patient ID: 48, Timestamp: 1713725471368, Label: ECG, Data: -0.17769706414084183
Patient ID: 37, Timestamp: 1713725471368, Label: ECG, Data: -0.35985328066857447
Patient ID: 20, Timestamp: 1713725471368, Label: ECG, Data: -0.519374977222701
Patient ID: 13, Timestamp: 1713725471368, Label: ECG, Data: -0.06396291198847284
Patient ID: 42, Timestamp: 1713725471384, Label: ECG, Data: 0.6827194802906071
Patient ID: 22, Timestamp: 1713725471384, Label: ECG, Data: -0.4728798716040361
Patient ID: 49, Timestamp: 1713725471384, Label: ECG, Data: -0.588257424813452
Patient ID: 43, Timestamp: 1713725471384, Label: ECG, Data: -0.27270163698377814
Patient ID: 1, Timestamp: 1713725471386, Label: ECG, Data: 0.5956096653582994
Patient ID: 93, Timestamp: 1713725471386, Label: ECG, Data: -0.19710006236771802
Patient ID: 32, Timestamp: 1713725471388, Label: ECG, Data: 0.21294489931031696
Patient ID: 12, Timestamp: 1713725471390, Label: ECG, Data: -0.30691012979422544
Patient ID: 35, Timestamp: 1713725471400, Label: ECG, Data: -0.17442726339763742
Patient ID: 94, Timestamp: 1713725471400, Label: ECG, Data: 0.20918254254504245
Patient ID: 18, Timestamp: 1713725471400, Label: ECG, Data: 0.7729804610146825
Patient ID: 30, Timestamp: 1713725471400, Label: ECG, Data: -0.2277961375986391
Patient ID: 11, Timestamp: 1713725471400, Label: ECG, Data: -0.012175113944968891
Patient ID: 79, Timestamp: 1713725471403, Label: ECG, Data: 0.5442487195672585
Patient ID: 91, Timestamp: 1713725471403, Label: ECG, Data: -0.08484563373514069
Patient ID: 95, Timestamp: 1713725471407, Label: ECG, Data: 0.4788517372856767
Patient ID: 10, Timestamp: 1713725471415, Label: ECG, Data: 0.3251750759951511
Patient ID: 88, Timestamp: 1713725471415, Label: ECG, Data: -0.28142580052273786
Patient ID: 92, Timestamp: 1713725471415, Label: ECG, Data: 0.5119299495165284
Patient ID: 39, Timestamp: 1713725471415, Label: ECG, Data: -0.25619982029851873
Patient ID: 89, Timestamp: 1713725471415, Label: ECG, Data: 0.7557077438642053
Patient ID: 85, Timestamp: 1713725471415, Label: ECG, Data: -0.11603476615887864
Patient ID: 24, Timestamp: 1713725471418, Label: ECG, Data: 0.43983438326284907
Patient ID: 74, Timestamp: 1713725471418, Label: ECG, Data: -0.337313307825876
Patient ID: 4, Timestamp: 1713725471418, Label: ECG, Data: -0.37328868011072613
Patient ID: 87, Timestamp: 1713725471418, Label: ECG, Data: -0.5539518371663129
Patient ID: 55, Timestamp: 1713725471424, Label: ECG, Data: -0.343816209758522
Patient ID: 46, Timestamp: 1713725471424, Label: ECG, Data: -0.38612335448789303
Patient ID: 100, Timestamp: 1713725471424, Label: ECG, Data: -0.26378785098841495
Patient ID: 67, Timestamp: 1713725471424, Label: ECG, Data: 0.22914117118904817
Patient ID: 58, Timestamp: 1713725471424, Label: ECG, Data: -0.2833740825780924
Patient ID: 75, Timestamp: 1713725471424, Label: ECG, Data: -0.17072227217092623
Patient ID: 53, Timestamp: 1713725471424, Label: ECG, Data: -0.30477112083227975
Patient ID: 40, Timestamp: 1713725471424, Label: ECG, Data: 0.20927445448346055
Patient ID: 82, Timestamp: 1713725471424, Label: ECG, Data: 0.758008041350679
Patient ID: 29, Timestamp: 1713725471424, Label: ECG, Data: 0.4550706631743592
Patient ID: 97, Timestamp: 1713725471424, Label: ECG, Data: -0.06731215670761559
Patient ID: 65, Timestamp: 1713725471424, Label: ECG, Data: -0.2607400417862271
Patient ID: 51, Timestamp: 1713725471424, Label: ECG, Data: 0.07284869929974089
Patient ID: 70, Timestamp: 1713725471424, Label: ECG, Data: 0.13173540346746618
Patient ID: 19, Timestamp: 1713725471424, Label: ECG, Data: -0.26534496009609615
Patient ID: 3, Timestamp: 1713725471424, Label: ECG, Data: -0.31076665559432615
Patient ID: 98, Timestamp: 1713725471424, Label: ECG, Data: -0.39681166387743594
Patient ID: 44, Timestamp: 1713725471424, Label: ECG, Data: -0.09903522162840434
Patient ID: 72, Timestamp: 1713725471424, Label: ECG, Data: 0.24668896707756913
Patient ID: 52, Timestamp: 1713725471424, Label: ECG, Data: -0.1277776951300895
Patient ID: 16, Timestamp: 1713725471424, Label: ECG, Data: 0.11458508012392377
Patient ID: 9, Timestamp: 1713725471424, Label: ECG, Data: 0.05627586321155896
Patient ID: 80, Timestamp: 1713725471424, Label: ECG, Data: 0.5216524065556225
Patient ID: 61, Timestamp: 1713725471424, Label: ECG, Data: -0.16580968230058193
Patient ID: 77, Timestamp: 1713725471424, Label: ECG, Data: -0.5295409185784933
Patient ID: 56, Timestamp: 1713725471424, Label: ECG, Data: -0.24970057421574582
Patient ID: 54, Timestamp: 1713725471424, Label: ECG, Data: -0.38451934638049
Patient ID: 59, Timestamp: 1713725472190, Label: ECG, Data: 0.11688244075238319
Patient ID: 96, Timestamp: 1713725472190, Label: ECG, Data: 0.3167488853944461
Patient ID: 90, Timestamp: 1713725472189, Label: ECG, Data: 0.27605653062896296
Patient ID: 21, Timestamp: 1713725472190, Label: ECG, Data: -0.5701794801838043
Patient ID: 83, Timestamp: 1713725472190, Label: ECG, Data: -0.532828034627724
Patient ID: 33, Timestamp: 1713725472190, Label: ECG, Data: -0.46401930170213407
Patient ID: 45, Timestamp: 1713725472190, Label: ECG, Data: -0.19478406865005826
Patient ID: 23, Timestamp: 1713725472194, Label: ECG, Data: -0.172194077658962
Patient ID: 84, Timestamp: 1713725472194, Label: ECG, Data: -0.5092738894970165
Patient ID: 27, Timestamp: 1713725472194, Label: ECG, Data: -0.31094007343954616
Patient ID: 7, Timestamp: 1713725472197, Label: ECG, Data: -0.348486145843788
Patient ID: 2, Timestamp: 1713725472221, Label: ECG, Data: -0.5164147332525933
Patient ID: 25, Timestamp: 1713725472221, Label: ECG, Data: -0.4609003895781167
Patient ID: 62, Timestamp: 1713725472221, Label: ECG, Data: -0.5129531170408027
Patient ID: 8, Timestamp: 1713725472221, Label: ECG, Data: 0.5450217343302158
Patient ID: 76, Timestamp: 1713725472221, Label: ECG, Data: -0.16793298762411898
Patient ID: 28, Timestamp: 1713725472221, Label: ECG, Data: 0.6547669526227327
Patient ID: 14, Timestamp: 1713725472226, Label: ECG, Data: -0.32501346872513065
Patient ID: 69, Timestamp: 1713725472226, Label: ECG, Data: 0.30837508310235207
Patient ID: 6, Timestamp: 1713725472226, Label: ECG, Data: 0.503153939394997
Patient ID: 41, Timestamp: 1713725472236, Label: ECG, Data: 0.2583633014527264
Patient ID: 31, Timestamp: 1713725472236, Label: ECG, Data: -0.34243695994484197
Patient ID: 17, Timestamp: 1713725472236, Label: ECG, Data: 0.330392641714781
Patient ID: 26, Timestamp: 1713725472252, Label: ECG, Data: -0.3469111232004818
Patient ID: 34, Timestamp: 1713725472252, Label: ECG, Data: 0.5127135108804567
Patient ID: 47, Timestamp: 1713725472284, Label: ECG, Data: -0.5573844463759204
Patient ID: 36, Timestamp: 1713725472284, Label: ECG, Data: 0.7514117515908108
Patient ID: 78, Timestamp: 1713725472286, Label: ECG, Data: -0.058195296946758915
Patient ID: 63, Timestamp: 1713725472288, Label: ECG, Data: 0.5412356424372707
Patient ID: 15, Timestamp: 1713725472300, Label: ECG, Data: 0.10023243063200162
Patient ID: 50, Timestamp: 1713725472300, Label: ECG, Data: -0.4166847340593362
Patient ID: 68, Timestamp: 1713725472300, Label: ECG, Data: -0.08545366604984321
Patient ID: 64, Timestamp: 1713725472300, Label: ECG, Data: 0.2536762418219161
Patient ID: 73, Timestamp: 1713725472316, Label: ECG, Data: 0.2656781850269553
Patient ID: 81, Timestamp: 1713725472316, Label: ECG, Data: -0.5144722936680014
Patient ID: 60, Timestamp: 1713725472316, Label: ECG, Data: 0.1650231464268602
Patient ID: 86, Timestamp: 1713725472320, Label: ECG, Data: 0.3008559996460024
Patient ID: 99, Timestamp: 1713725472325, Label: ECG, Data: -0.37760627837547894
Patient ID: 5, Timestamp: 1713725472349, Label: ECG, Data: -0.5988773755646906
Patient ID: 38, Timestamp: 1713725472349, Label: ECG, Data: 0.47183254551506537
Patient ID: 71, Timestamp: 1713725472357, Label: ECG, Data: -0.32676844532547383
Patient ID: 57, Timestamp: 1713725472357, Label: ECG, Data: -0.21030491918293168
Patient ID: 66, Timestamp: 1713725472360, Label: ECG, Data: -0.22168918711051736
Patient ID: 37, Timestamp: 1713725472365, Label: ECG, Data: 0.5560433187216511
Patient ID: 48, Timestamp: 1713725472365, Label: ECG, Data: 0.5132083113605365
Patient ID: 20, Timestamp: 1713725472374, Label: ECG, Data: -0.31128972536898125
Patient ID: 42, Timestamp: 1713725472374, Label: ECG, Data: 0.3933954353299268
Patient ID: 13, Timestamp: 1713725472374, Label: ECG, Data: -0.34607748575335096
Patient ID: 22, Timestamp: 1713725472375, Label: ECG, Data: 0.6672341220909381
Patient ID: 49, Timestamp: 1713725472377, Label: ECG, Data: 0.6585591510243648
Patient ID: 1, Timestamp: 1713725472388, Label: ECG, Data: -0.44318237990152715
Patient ID: 43, Timestamp: 1713725472388, Label: ECG, Data: -0.09822588354907225
Patient ID: 32, Timestamp: 1713725472388, Label: ECG, Data: 0.7634215185716211
Patient ID: 93, Timestamp: 1713725472388, Label: ECG, Data: -0.1756631824621573
Patient ID: 12, Timestamp: 1713725472390, Label: ECG, Data: -0.4101336514242325
Patient ID: 35, Timestamp: 1713725472391, Label: ECG, Data: -0.44765670473649566
Patient ID: 94, Timestamp: 1713725472393, Label: ECG, Data: 0.25297413000649743
Patient ID: 18, Timestamp: 1713725472395, Label: ECG, Data: 0.7751349052569378
Patient ID: 11, Timestamp: 1713725472395, Label: ECG, Data: -0.14666641253910057
Patient ID: 91, Timestamp: 1713725472414, Label: ECG, Data: -0.11580183140907593
Patient ID: 30, Timestamp: 1713725472414, Label: ECG, Data: 0.7485737409699665
Patient ID: 79, Timestamp: 1713725472414, Label: ECG, Data: -0.02659968189786832
Patient ID: 95, Timestamp: 1713725472414, Label: ECG, Data: 0.627310859835379
Patient ID: 10, Timestamp: 1713725472415, Label: ECG, Data: -0.3816326840366951
Patient ID: 88, Timestamp: 1713725472415, Label: ECG, Data: 0.7483015768061339
Patient ID: 92, Timestamp: 1713725472415, Label: ECG, Data: -0.2930099420494217
Patient ID: 39, Timestamp: 1713725472417, Label: ECG, Data: 0.438746985488581
Patient ID: 89, Timestamp: 1713725472419, Label: ECG, Data: -0.3399144416635137
Patient ID: 85, Timestamp: 1713725472420, Label: ECG, Data: -0.2770968285856859
Patient ID: 24, Timestamp: 1713725472420, Label: ECG, Data: -0.3365182904887375
Patient ID: 74, Timestamp: 1713725472420, Label: ECG, Data: 0.7700934484963597
Patient ID: 87, Timestamp: 1713725472420, Label: ECG, Data: -0.48783049218162416
Patient ID: 4, Timestamp: 1713725472420, Label: ECG, Data: -0.5711196002125001
Patient ID: 55, Timestamp: 1713725472420, Label: ECG, Data: 0.19922349502565853
Patient ID: 46, Timestamp: 1713725472420, Label: ECG, Data: 0.331374753983684
Patient ID: 58, Timestamp: 1713725472425, Label: ECG, Data: -0.06077793703431804
Patient ID: 100, Timestamp: 1713725472425, Label: ECG, Data: -0.42638337782177116
Patient ID: 67, Timestamp: 1713725472425, Label: ECG, Data: 0.6402017055604771
Patient ID: 40, Timestamp: 1713725472425, Label: ECG, Data: 0.45670623390908494
Patient ID: 56, Timestamp: 1713725472425, Label: ECG, Data: 0.1596822208020764
Patient ID: 44, Timestamp: 1713725472429, Label: ECG, Data: -0.09377571753775776
Patient ID: 72, Timestamp: 1713725472428, Label: ECG, Data: -0.4655261642229871
Patient ID: 19, Timestamp: 1713725472425, Label: ECG, Data: 0.4835115466471408
Patient ID: 3, Timestamp: 1713725472428, Label: ECG, Data: -0.07458872351629926
Patient ID: 97, Timestamp: 1713725472425, Label: ECG, Data: 0.2261571506647452
Patient ID: 51, Timestamp: 1713725472425, Label: ECG, Data: -0.5751482048811978
Patient ID: 16, Timestamp: 1713725472429, Label: ECG, Data: 0.1089208767656195
Patient ID: 52, Timestamp: 1713725472427, Label: ECG, Data: 0.30023968754921204
Patient ID: 75, Timestamp: 1713725472425, Label: ECG, Data: 0.19893680778910328
Patient ID: 65, Timestamp: 1713725472425, Label: ECG, Data: -0.08444280650029373
Patient ID: 9, Timestamp: 1713725472427, Label: ECG, Data: 0.7301337641389348
Patient ID: 29, Timestamp: 1713725472425, Label: ECG, Data: -0.5362552337202797
Patient ID: 80, Timestamp: 1713725472425, Label: ECG, Data: -0.09066930707285892
Patient ID: 53, Timestamp: 1713725472425, Label: ECG, Data: -0.2696062367545636
Patient ID: 70, Timestamp: 1713725472425, Label: ECG, Data: -0.5844776819133126
Patient ID: 61, Timestamp: 1713725472429, Label: ECG, Data: 0.2742610692992693
Patient ID: 82, Timestamp: 1713725472425, Label: ECG, Data: 0.493859602921298
Patient ID: 98, Timestamp: 1713725472429, Label: ECG, Data: -0.6209616797611726
Patient ID: 77, Timestamp: 1713725472425, Label: ECG, Data: 0.06679325094097713
Patient ID: 54, Timestamp: 1713725472425, Label: ECG, Data: 0.38070473106448727
Patient ID: 96, Timestamp: 1713725473187, Label: ECG, Data: 0.25932726291764463
Patient ID: 59, Timestamp: 1713725473187, Label: ECG, Data: 0.44576902301378063
Patient ID: 83, Timestamp: 1713725473187, Label: ECG, Data: -0.2133304903697897
Patient ID: 45, Timestamp: 1713725473187, Label: ECG, Data: -0.33645160968362037
Patient ID: 21, Timestamp: 1713725473187, Label: ECG, Data: 0.517655603693677
Patient ID: 90, Timestamp: 1713725473187, Label: ECG, Data: 0.2587803353028269
Patient ID: 33, Timestamp: 1713725473191, Label: ECG, Data: 0.27824625460053093
Patient ID: 23, Timestamp: 1713725473191, Label: ECG, Data: -0.37843461652689964
Patient ID: 84, Timestamp: 1713725473191, Label: ECG, Data: -0.17190084766597438
Patient ID: 27, Timestamp: 1713725473204, Label: ECG, Data: -0.25639878608935995
Patient ID: 7, Timestamp: 1713725473204, Label: ECG, Data: 0.502348894407935
Patient ID: 2, Timestamp: 1713725473213, Label: ECG, Data: 0.23986627647894923
Patient ID: 25, Timestamp: 1713725473213, Label: ECG, Data: -0.05158552607335924
Patient ID: 62, Timestamp: 1713725473215, Label: ECG, Data: 0.4916562389987086
Patient ID: 8, Timestamp: 1713725473228, Label: ECG, Data: 0.47459298193598864
Patient ID: 28, Timestamp: 1713725473228, Label: ECG, Data: 0.19876702715437553
Patient ID: 14, Timestamp: 1713725473228, Label: ECG, Data: 0.25597685312101925
Patient ID: 69, Timestamp: 1713725473229, Label: ECG, Data: -0.5410823337694398
Patient ID: 6, Timestamp: 1713725473229, Label: ECG, Data: -0.6013146815087241
Patient ID: 76, Timestamp: 1713725473228, Label: ECG, Data: 0.7480033052450695
Patient ID: 17, Timestamp: 1713725473232, Label: ECG, Data: -0.32046882081899225
Patient ID: 41, Timestamp: 1713725473232, Label: ECG, Data: 0.12285595969930937
Patient ID: 31, Timestamp: 1713725473232, Label: ECG, Data: 0.13286452119832684
Patient ID: 34, Timestamp: 1713725473253, Label: ECG, Data: 0.21326710916594024
Patient ID: 26, Timestamp: 1713725473253, Label: ECG, Data: 0.1737444644437412
Patient ID: 47, Timestamp: 1713725473282, Label: ECG, Data: 0.2171802495912254
Patient ID: 36, Timestamp: 1713725473282, Label: ECG, Data: -0.0651243933463625
Patient ID: 78, Timestamp: 1713725473295, Label: ECG, Data: 0.16318328578184843
Patient ID: 63, Timestamp: 1713725473295, Label: ECG, Data: 0.4804293383915296
Patient ID: 15, Timestamp: 1713725473295, Label: ECG, Data: 0.3480384822657155
Patient ID: 50, Timestamp: 1713725473295, Label: ECG, Data: -0.0841520691205173
Patient ID: 68, Timestamp: 1713725473298, Label: ECG, Data: 0.18850324219868095
Patient ID: 64, Timestamp: 1713725473307, Label: ECG, Data: 0.29828775234461075
Patient ID: 73, Timestamp: 1713725473307, Label: ECG, Data: -0.14552322415755803
Patient ID: 81, Timestamp: 1713725473317, Label: ECG, Data: 0.7580873386763064
Patient ID: 60, Timestamp: 1713725473317, Label: ECG, Data: 0.03647602326650699
